bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_west_colfax_phase_1_20241003_row_0052_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0052,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,403-00720,Hot Mix Asphalt (Patching) (Asphalt),TON,TON,2747,310.00,851570.00
fhu_west_colfax_phase_1_20241003_row_0052_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0052,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,403-00720,Hot Mix Asphalt (Patching) (Asphalt),TON,TON,2747,195.00,535665.00
fhu_west_colfax_phase_1_20241003_row_0053_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0053,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00018,Drilled Shaft (18 Inch),LF,LF,35,311.22,10892.70
fhu_west_colfax_phase_1_20241003_row_0053_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0053,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00018,Drilled Shaft (18 Inch),LF,LF,35,450.00,15750.00
fhu_west_colfax_phase_1_20241003_row_0053_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0053,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00018,Drilled Shaft (18 Inch),LF,LF,35,950.00,33250.00
fhu_west_colfax_phase_1_20241003_row_0053_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0053,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00018,Drilled Shaft (18 Inch),LF,LF,35,1650.00,57750.00
fhu_west_colfax_phase_1_20241003_row_0053_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0053,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00018,Drilled Shaft (18 Inch),LF,LF,35,436.00,15260.00
fhu_west_colfax_phase_1_20241003_row_0054_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0054,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00036,Drilled Shaft (36 Inch),LF,LF,57,1016.82,57958.74
fhu_west_colfax_phase_1_20241003_row_0054_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0054,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00036,Drilled Shaft (36 Inch),LF,LF,57,810.00,46170.00
fhu_west_colfax_phase_1_20241003_row_0054_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0054,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00036,Drilled Shaft (36 Inch),LF,LF,57,1550.00,88350.00
fhu_west_colfax_phase_1_20241003_row_0054_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0054,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00036,Drilled Shaft (36 Inch),LF,LF,57,1758.00,100206.00
fhu_west_colfax_phase_1_20241003_row_0054_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0054,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,503-00036,Drilled Shaft (36 Inch),LF,LF,57,790.00,45030.00
fhu_west_colfax_phase_1_20241003_row_0055_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0055,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03000,Class D Concrete,CY,CY,4,1200.00,4800.00
fhu_west_colfax_phase_1_20241003_row_0055_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0055,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03000,Class D Concrete,CY,CY,4,790.00,3160.00
fhu_west_colfax_phase_1_20241003_row_0055_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0055,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03000,Class D Concrete,CY,CY,4,1100.00,4400.00
fhu_west_colfax_phase_1_20241003_row_0055_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0055,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03000,Class D Concrete,CY,CY,4,1295.00,5180.00
fhu_west_colfax_phase_1_20241003_row_0055_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0055,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03000,Class D Concrete,CY,CY,4,2250.00,9000.00
fhu_west_colfax_phase_1_20241003_row_0056_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0056,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03055,Concrete Class D (Wall) (Special),CY,CY,861,1100.00,947100.00
fhu_west_colfax_phase_1_20241003_row_0056_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0056,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03055,Concrete Class D (Wall) (Special),CY,CY,861,1150.00,990150.00
fhu_west_colfax_phase_1_20241003_row_0056_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0056,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03055,Concrete Class D (Wall) (Special),CY,CY,861,1380.00,1188180.00
fhu_west_colfax_phase_1_20241003_row_0056_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0056,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03055,Concrete Class D (Wall) (Special),CY,CY,861,1111.00,956571.00
fhu_west_colfax_phase_1_20241003_row_0056_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0056,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,601-03055,Concrete Class D (Wall) (Special),CY,CY,861,1650.00,1420650.00
fhu_west_colfax_phase_1_20241003_row_0057_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0057,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-01185,18 Inch Reinforced Concrete Pipe (Complete In Place),LF,LF,75,400.00,30000.00
fhu_west_colfax_phase_1_20241003_row_0057_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0057,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-01185,18 Inch Reinforced Concrete Pipe (Complete In Place),LF,LF,75,180.00,13500.00
fhu_west_colfax_phase_1_20241003_row_0057_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0057,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-01185,18 Inch Reinforced Concrete Pipe (Complete In Place),LF,LF,75,160.00,12000.00
fhu_west_colfax_phase_1_20241003_row_0057_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0057,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-01185,18 Inch Reinforced Concrete Pipe (Complete In Place),LF,LF,75,165.00,12375.00
fhu_west_colfax_phase_1_20241003_row_0057_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0057,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-01185,18 Inch Reinforced Concrete Pipe (Complete In Place),LF,LF,75,270.00,20250.00
fhu_west_colfax_phase_1_20241003_row_0058_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0058,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-02365,45x29 Inch Reinforced Concrete Pipe Elliptical (Complete In Place),LF,LF,25,400.00,10000.00
fhu_west_colfax_phase_1_20241003_row_0058_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0058,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-02365,45x29 Inch Reinforced Concrete Pipe Elliptical (Complete In Place),LF,LF,25,540.00,13500.00
fhu_west_colfax_phase_1_20241003_row_0058_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0058,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-02365,45x29 Inch Reinforced Concrete Pipe Elliptical (Complete In Place),LF,LF,25,490.00,12250.00
fhu_west_colfax_phase_1_20241003_row_0058_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0058,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-02365,45x29 Inch Reinforced Concrete Pipe Elliptical (Complete In Place),LF,LF,25,709.00,17725.00
fhu_west_colfax_phase_1_20241003_row_0058_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0058,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,603-02365,45x29 Inch Reinforced Concrete Pipe Elliptical (Complete In Place),LF,LF,25,815.00,20375.00
fhu_west_colfax_phase_1_20241003_row_0059_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0059,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,604-30010,Manhole Slab Base (10 Foot),EACH,EACH,1,18000.00,18000.00
fhu_west_colfax_phase_1_20241003_row_0059_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0059,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,604-30010,Manhole Slab Base (10 Foot),EACH,EACH,1,12000.00,12000.00
fhu_west_colfax_phase_1_20241003_row_0059_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0059,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,604-30010,Manhole Slab Base (10 Foot),EACH,EACH,1,10500.00,10500.00
fhu_west_colfax_phase_1_20241003_row_0059_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0059,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,604-30010,Manhole Slab Base (10 Foot),EACH,EACH,1,10866.00,10866.00
fhu_west_colfax_phase_1_20241003_row_0059_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0059,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,604-30010,Manhole Slab Base (10 Foot),EACH,EACH,1,14800.00,14800.00
fhu_west_colfax_phase_1_20241003_row_0060_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0060,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11525,Fence (Plastic),LF,LF,1000,5.00,5000.00
fhu_west_colfax_phase_1_20241003_row_0060_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0060,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11525,Fence (Plastic),LF,LF,1000,4.00,4000.00
fhu_west_colfax_phase_1_20241003_row_0060_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0060,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11525,Fence (Plastic),LF,LF,1000,1.80,1800.00
fhu_west_colfax_phase_1_20241003_row_0060_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0060,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11525,Fence (Plastic),LF,LF,1000,7.70,7700.00
fhu_west_colfax_phase_1_20241003_row_0060_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0060,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11525,Fence (Plastic),LF,LF,1000,2.50,2500.00
fhu_west_colfax_phase_1_20241003_row_0061_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0061,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11530,Fence (Special),LF,LF,1994,10.00,19940.00
fhu_west_colfax_phase_1_20241003_row_0061_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0061,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11530,Fence (Special),LF,LF,1994,890.00,1774660.00
fhu_west_colfax_phase_1_20241003_row_0061_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0061,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11530,Fence (Special),LF,LF,1994,940.00,1874360.00
fhu_west_colfax_phase_1_20241003_row_0061_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0061,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11530,Fence (Special),LF,LF,1994,549.00,1094706.00
fhu_west_colfax_phase_1_20241003_row_0061_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0061,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-11530,Fence (Special),LF,LF,1994,920.00,1834480.00
fhu_west_colfax_phase_1_20241003_row_0062_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0062,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-21300,Fence Barrier With Metal Posts,LF,LF,1789,12.00,21468.00
fhu_west_colfax_phase_1_20241003_row_0062_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0062,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-21300,Fence Barrier With Metal Posts,LF,LF,1789,645.00,1153905.00
fhu_west_colfax_phase_1_20241003_row_0062_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0062,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-21300,Fence Barrier With Metal Posts,LF,LF,1789,720.00,1288080.00
fhu_west_colfax_phase_1_20241003_row_0062_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0062,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-21300,Fence Barrier With Metal Posts,LF,LF,1789,592.00,1059088.00
fhu_west_colfax_phase_1_20241003_row_0062_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0062,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,607-21300,Fence Barrier With Metal Posts,LF,LF,1789,675.00,1207575.00
fhu_west_colfax_phase_1_20241003_row_0063_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0063,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,608-00006,Concrete Sidewalk (6 Inch),SY,SY,364,62.00,22568.00
fhu_west_colfax_phase_1_20241003_row_0063_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0063,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,608-00006,Concrete Sidewalk (6 Inch),SY,SY,364,150.00,54600.00
fhu_west_colfax_phase_1_20241003_row_0063_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0063,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,608-00006,Concrete Sidewalk (6 Inch),SY,SY,364,133.00,48412.00
fhu_west_colfax_phase_1_20241003_row_0063_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0063,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,608-00006,Concrete Sidewalk (6 Inch),SY,SY,364,105.00,38220.00
fhu_west_colfax_phase_1_20241003_row_0063_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0063,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,608-00006,Concrete Sidewalk (6 Inch),SY,SY,364,111.00,40404.00
fhu_west_colfax_phase_1_20241003_row_0064_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0064,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,,Detectable Warnings,SF,SF,160,100.00,16000.00
fhu_west_colfax_phase_1_20241003_row_0064_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0064,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,,Detectable Warnings,SF,SF,160,85.00,13600.00
fhu_west_colfax_phase_1_20241003_row_0064_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0064,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,,Detectable Warnings,SF,SF,160,59.00,9440.00
fhu_west_colfax_phase_1_20241003_row_0064_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0064,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,,Detectable Warnings,SF,SF,160,35.00,5600.00
fhu_west_colfax_phase_1_20241003_row_0064_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0064,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,,Detectable Warnings,SF,SF,160,58.00,9280.00
fhu_west_colfax_phase_1_20241003_row_0065_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0065,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-20000,Curb Type 2 (Section B) (Special),LF,LF,801,94.00,75294.00
fhu_west_colfax_phase_1_20241003_row_0065_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0065,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-20000,Curb Type 2 (Section B) (Special),LF,LF,801,50.00,40050.00
fhu_west_colfax_phase_1_20241003_row_0065_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0065,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-20000,Curb Type 2 (Section B) (Special),LF,LF,801,42.00,33642.00
fhu_west_colfax_phase_1_20241003_row_0065_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0065,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-20000,Curb Type 2 (Section B) (Special),LF,LF,801,32.00,25632.00
fhu_west_colfax_phase_1_20241003_row_0065_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0065,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-20000,Curb Type 2 (Section B) (Special),LF,LF,801,55.00,44055.00
fhu_west_colfax_phase_1_20241003_row_0066_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0066,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-21010,Curb and Gutter Type 2 (Section I-B),LF,LF,11014,22.00,242308.00
fhu_west_colfax_phase_1_20241003_row_0066_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0066,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-21010,Curb and Gutter Type 2 (Section I-B),LF,LF,11014,40.00,440560.00
fhu_west_colfax_phase_1_20241003_row_0066_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0066,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-21010,Curb and Gutter Type 2 (Section I-B),LF,LF,11014,42.00,462588.00
fhu_west_colfax_phase_1_20241003_row_0066_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0066,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-21010,Curb and Gutter Type 2 (Section I-B),LF,LF,11014,40.00,440560.00
fhu_west_colfax_phase_1_20241003_row_0066_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0066,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,609-21010,Curb and Gutter Type 2 (Section I-B),LF,LF,11014,29.00,319406.00
fhu_west_colfax_phase_1_20241003_row_0067_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0067,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,610-00030,Median Cover Material (Concrete),SF,SF,5186,10.00,51860.00
