bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_jc_73_20250220_row_0121_w_w_clyde_co,fhu_jc_73_20250220_row_0121,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,620-00020,SANITARY FACILITY,EACH,EACH,1,4910.00,4910.00
fhu_jc_73_20250220_row_0121_fnf_construction_inc,fhu_jc_73_20250220_row_0121,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,620-00020,SANITARY FACILITY,EACH,EACH,1,4000.00,4000.00
fhu_jc_73_20250220_row_0121_flatiron,fhu_jc_73_20250220_row_0121,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,620-00020,SANITARY FACILITY,EACH,EACH,1,10227.87,10227.87
fhu_jc_73_20250220_row_0122_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0122,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,621-00450,DETOUR PAVEMENT,SY,SY,950,225.00,213750.00
fhu_jc_73_20250220_row_0122_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0122,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,621-00450,DETOUR PAVEMENT,SY,SY,950,110.00,104500.00
fhu_jc_73_20250220_row_0122_w_w_clyde_co,fhu_jc_73_20250220_row_0122,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,621-00450,DETOUR PAVEMENT,SY,SY,950,100.00,95000.00
fhu_jc_73_20250220_row_0122_fnf_construction_inc,fhu_jc_73_20250220_row_0122,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,621-00450,DETOUR PAVEMENT,SY,SY,950,65.00,61750.00
fhu_jc_73_20250220_row_0122_flatiron,fhu_jc_73_20250220_row_0122,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,621-00450,DETOUR PAVEMENT,SY,SY,950,229.86,218367.00
fhu_jc_73_20250220_row_0123_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0123,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,622-00540,WHEEL STOP,EACH,EACH,19,650.00,12350.00
fhu_jc_73_20250220_row_0123_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0123,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,622-00540,WHEEL STOP,EACH,EACH,19,225.00,4275.00
fhu_jc_73_20250220_row_0123_w_w_clyde_co,fhu_jc_73_20250220_row_0123,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,622-00540,WHEEL STOP,EACH,EACH,19,182.00,3458.00
fhu_jc_73_20250220_row_0123_fnf_construction_inc,fhu_jc_73_20250220_row_0123,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,622-00540,WHEEL STOP,EACH,EACH,19,50.00,950.00
fhu_jc_73_20250220_row_0123_flatiron,fhu_jc_73_20250220_row_0123,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,622-00540,WHEEL STOP,EACH,EACH,19,271.44,5157.36
fhu_jc_73_20250220_row_0124_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0124,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,625-00000,CONSTRUCTION SURVEYING,L S,L S,1,55000.00,55000.00
fhu_jc_73_20250220_row_0124_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0124,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,625-00000,CONSTRUCTION SURVEYING,L S,L S,1,75000.00,75000.00
fhu_jc_73_20250220_row_0124_w_w_clyde_co,fhu_jc_73_20250220_row_0124,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,625-00000,CONSTRUCTION SURVEYING,L S,L S,1,124500.00,124500.00
fhu_jc_73_20250220_row_0124_fnf_construction_inc,fhu_jc_73_20250220_row_0124,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,625-00000,CONSTRUCTION SURVEYING,L S,L S,1,50000.00,50000.00
fhu_jc_73_20250220_row_0124_flatiron,fhu_jc_73_20250220_row_0124,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,625-00000,CONSTRUCTION SURVEYING,L S,L S,1,200067.44,200067.44
fhu_jc_73_20250220_row_0125_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0125,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-00000,MOBILIZATION,L S,L S,1,250000.00,250000.00
fhu_jc_73_20250220_row_0125_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0125,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-00000,MOBILIZATION,L S,L S,1,325000.00,325000.00
fhu_jc_73_20250220_row_0125_w_w_clyde_co,fhu_jc_73_20250220_row_0125,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-00000,MOBILIZATION,L S,L S,1,700000.00,700000.00
fhu_jc_73_20250220_row_0125_fnf_construction_inc,fhu_jc_73_20250220_row_0125,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-00000,MOBILIZATION,L S,L S,1,492500.00,492500.00
fhu_jc_73_20250220_row_0125_flatiron,fhu_jc_73_20250220_row_0125,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-00000,MOBILIZATION,L S,L S,1,353998.91,353998.91
fhu_jc_73_20250220_row_0126_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0126,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-01112,PUBLIC INFORMATION MANAGEMENT (TIER II),DAY,DAY,170,275.00,46750.00
fhu_jc_73_20250220_row_0126_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0126,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-01112,PUBLIC INFORMATION MANAGEMENT (TIER II),DAY,DAY,170,250.00,42500.00
fhu_jc_73_20250220_row_0126_w_w_clyde_co,fhu_jc_73_20250220_row_0126,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-01112,PUBLIC INFORMATION MANAGEMENT (TIER II),DAY,DAY,170,96.00,16320.00
fhu_jc_73_20250220_row_0126_fnf_construction_inc,fhu_jc_73_20250220_row_0126,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-01112,PUBLIC INFORMATION MANAGEMENT (TIER II),DAY,DAY,170,80.00,13600.00
fhu_jc_73_20250220_row_0126_flatiron,fhu_jc_73_20250220_row_0126,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,626-01112,PUBLIC INFORMATION MANAGEMENT (TIER II),DAY,DAY,170,188.14,31983.80
fhu_jc_73_20250220_row_0127_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0127,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00008,MODIFIED EPOXY PAVEMENT MARKING,GAL,GAL,44,250.00,11000.00
fhu_jc_73_20250220_row_0127_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0127,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00008,MODIFIED EPOXY PAVEMENT MARKING,GAL,GAL,44,250.00,11000.00
fhu_jc_73_20250220_row_0127_w_w_clyde_co,fhu_jc_73_20250220_row_0127,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00008,MODIFIED EPOXY PAVEMENT MARKING,GAL,GAL,44,243.00,10692.00
fhu_jc_73_20250220_row_0127_fnf_construction_inc,fhu_jc_73_20250220_row_0127,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00008,MODIFIED EPOXY PAVEMENT MARKING,GAL,GAL,44,205.00,9020.00
fhu_jc_73_20250220_row_0127_flatiron,fhu_jc_73_20250220_row_0127,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00008,MODIFIED EPOXY PAVEMENT MARKING,GAL,GAL,44,438.90,19311.60
fhu_jc_73_20250220_row_0128_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0128,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00014,PAVEMENT MARKING PAINT (LOW TEMPERATURE),GAL,GAL,145,95.00,13775.00
fhu_jc_73_20250220_row_0128_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0128,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00014,PAVEMENT MARKING PAINT (LOW TEMPERATURE),GAL,GAL,145,90.00,13050.00
fhu_jc_73_20250220_row_0128_w_w_clyde_co,fhu_jc_73_20250220_row_0128,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00014,PAVEMENT MARKING PAINT (LOW TEMPERATURE),GAL,GAL,145,91.00,13195.00
fhu_jc_73_20250220_row_0128_fnf_construction_inc,fhu_jc_73_20250220_row_0128,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00014,PAVEMENT MARKING PAINT (LOW TEMPERATURE),GAL,GAL,145,80.00,11600.00
fhu_jc_73_20250220_row_0128_flatiron,fhu_jc_73_20250220_row_0128,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-00014,PAVEMENT MARKING PAINT (LOW TEMPERATURE),GAL,GAL,145,164.59,23865.55
fhu_jc_73_20250220_row_0129_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0129,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-01010,PREFORMED PLASTIC PAVEMENT MARKING (TYPE I)(INLAID),SF,SF,20,65.00,1300.00
fhu_jc_73_20250220_row_0129_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0129,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-01010,PREFORMED PLASTIC PAVEMENT MARKING (TYPE I)(INLAID),SF,SF,20,60.00,1200.00
fhu_jc_73_20250220_row_0129_w_w_clyde_co,fhu_jc_73_20250220_row_0129,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-01010,PREFORMED PLASTIC PAVEMENT MARKING (TYPE I)(INLAID),SF,SF,20,60.00,1200.00
fhu_jc_73_20250220_row_0129_fnf_construction_inc,fhu_jc_73_20250220_row_0129,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-01010,PREFORMED PLASTIC PAVEMENT MARKING (TYPE I)(INLAID),SF,SF,20,55.00,1100.00
fhu_jc_73_20250220_row_0129_flatiron,fhu_jc_73_20250220_row_0129,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-01010,PREFORMED PLASTIC PAVEMENT MARKING (TYPE I)(INLAID),SF,SF,20,109.72,2194.40
fhu_jc_73_20250220_row_0130_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0130,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30405,PREFORMED THERMOPLASTIC PAVEMENT MARKING (WORD- SYMBOL),SF,SF,245,35.00,8575.00
fhu_jc_73_20250220_row_0130_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0130,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30405,PREFORMED THERMOPLASTIC PAVEMENT MARKING (WORD- SYMBOL),SF,SF,245,25.00,6125.00
fhu_jc_73_20250220_row_0130_w_w_clyde_co,fhu_jc_73_20250220_row_0130,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30405,PREFORMED THERMOPLASTIC PAVEMENT MARKING (WORD- SYMBOL),SF,SF,245,24.00,5880.00
fhu_jc_73_20250220_row_0130_fnf_construction_inc,fhu_jc_73_20250220_row_0130,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30405,PREFORMED THERMOPLASTIC PAVEMENT MARKING (WORD- SYMBOL),SF,SF,245,22.00,5390.00
fhu_jc_73_20250220_row_0130_flatiron,fhu_jc_73_20250220_row_0130,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30405,PREFORMED THERMOPLASTIC PAVEMENT MARKING (WORD- SYMBOL),SF,SF,245,43.89,10753.05
fhu_jc_73_20250220_row_0131_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0131,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30410,PREFORMED THERMOPLASTIC PAVEMENT MARKING (XWALK-STOP LINE),SF,SF,188,35.00,6580.00
fhu_jc_73_20250220_row_0131_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0131,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30410,PREFORMED THERMOPLASTIC PAVEMENT MARKING (XWALK-STOP LINE),SF,SF,188,25.00,4700.00
fhu_jc_73_20250220_row_0131_w_w_clyde_co,fhu_jc_73_20250220_row_0131,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30410,PREFORMED THERMOPLASTIC PAVEMENT MARKING (XWALK-STOP LINE),SF,SF,188,24.00,4512.00
fhu_jc_73_20250220_row_0131_fnf_construction_inc,fhu_jc_73_20250220_row_0131,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30410,PREFORMED THERMOPLASTIC PAVEMENT MARKING (XWALK-STOP LINE),SF,SF,188,22.00,4136.00
fhu_jc_73_20250220_row_0131_flatiron,fhu_jc_73_20250220_row_0131,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,627-30410,PREFORMED THERMOPLASTIC PAVEMENT MARKING (XWALK-STOP LINE),SF,SF,188,43.89,8251.32
fhu_jc_73_20250220_row_0132_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0132,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00000,FLAGGING,HOUR,HOUR,3850,65.00,250250.00
fhu_jc_73_20250220_row_0132_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0132,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00000,FLAGGING,HOUR,HOUR,3850,55.00,211750.00
fhu_jc_73_20250220_row_0132_w_w_clyde_co,fhu_jc_73_20250220_row_0132,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00000,FLAGGING,HOUR,HOUR,3850,29.00,111650.00
fhu_jc_73_20250220_row_0132_fnf_construction_inc,fhu_jc_73_20250220_row_0132,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00000,FLAGGING,HOUR,HOUR,3850,49.00,188650.00
fhu_jc_73_20250220_row_0132_flatiron,fhu_jc_73_20250220_row_0132,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00000,FLAGGING,HOUR,HOUR,3850,69.39,267151.50
fhu_jc_73_20250220_row_0133_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0133,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00003,UNIFORMED TRAFFIC CONTROL,HOUR,HOUR,320,175.00,56000.00
fhu_jc_73_20250220_row_0133_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0133,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00003,UNIFORMED TRAFFIC CONTROL,HOUR,HOUR,320,175.00,56000.00
fhu_jc_73_20250220_row_0133_w_w_clyde_co,fhu_jc_73_20250220_row_0133,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00003,UNIFORMED TRAFFIC CONTROL,HOUR,HOUR,320,70.00,22400.00
fhu_jc_73_20250220_row_0133_fnf_construction_inc,fhu_jc_73_20250220_row_0133,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00003,UNIFORMED TRAFFIC CONTROL,HOUR,HOUR,320,115.00,36800.00
fhu_jc_73_20250220_row_0133_flatiron,fhu_jc_73_20250220_row_0133,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00003,UNIFORMED TRAFFIC CONTROL,HOUR,HOUR,320,302.25,96720.00
fhu_jc_73_20250220_row_0134_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0134,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00004,TRAFFIC CONTROL VEHICLE,EACH,EACH,2,6200.00,12400.00
fhu_jc_73_20250220_row_0134_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0134,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00004,TRAFFIC CONTROL VEHICLE,EACH,EACH,2,5300.00,10600.00
fhu_jc_73_20250220_row_0134_w_w_clyde_co,fhu_jc_73_20250220_row_0134,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00004,TRAFFIC CONTROL VEHICLE,EACH,EACH,2,6000.00,12000.00
fhu_jc_73_20250220_row_0134_fnf_construction_inc,fhu_jc_73_20250220_row_0134,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00004,TRAFFIC CONTROL VEHICLE,EACH,EACH,2,7000.00,14000.00
fhu_jc_73_20250220_row_0134_flatiron,fhu_jc_73_20250220_row_0134,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00004,TRAFFIC CONTROL VEHICLE,EACH,EACH,2,13817.29,27634.58
fhu_jc_73_20250220_row_0135_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0135,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00007,TRAFFIC CONTROL INSPECTION,DAY,DAY,77,450.00,34650.00
fhu_jc_73_20250220_row_0135_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0135,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00007,TRAFFIC CONTROL INSPECTION,DAY,DAY,77,335.00,25795.00
fhu_jc_73_20250220_row_0135_w_w_clyde_co,fhu_jc_73_20250220_row_0135,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00007,TRAFFIC CONTROL INSPECTION,DAY,DAY,77,450.00,34650.00
fhu_jc_73_20250220_row_0135_fnf_construction_inc,fhu_jc_73_20250220_row_0135,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00007,TRAFFIC CONTROL INSPECTION,DAY,DAY,77,510.00,39270.00
fhu_jc_73_20250220_row_0135_flatiron,fhu_jc_73_20250220_row_0135,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00007,TRAFFIC CONTROL INSPECTION,DAY,DAY,77,604.51,46547.27
fhu_jc_73_20250220_row_0136_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0136,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00012,TRAFFIC CONTROL MANAGEMENT,DAY,DAY,170,1475.00,250750.00
fhu_jc_73_20250220_row_0136_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0136,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00012,TRAFFIC CONTROL MANAGEMENT,DAY,DAY,170,1450.00,246500.00
fhu_jc_73_20250220_row_0136_w_w_clyde_co,fhu_jc_73_20250220_row_0136,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00012,TRAFFIC CONTROL MANAGEMENT,DAY,DAY,170,1600.00,272000.00
fhu_jc_73_20250220_row_0136_fnf_construction_inc,fhu_jc_73_20250220_row_0136,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00012,TRAFFIC CONTROL MANAGEMENT,DAY,DAY,170,2250.00,382500.00
fhu_jc_73_20250220_row_0136_flatiron,fhu_jc_73_20250220_row_0136,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-00012,TRAFFIC CONTROL MANAGEMENT,DAY,DAY,170,2113.23,359249.10
fhu_jc_73_20250220_row_0137_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0137,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80335,BARRICADE (TYPE 3 M-A) (TEMPORARY),EACH,EACH,4,350.00,1400.00
fhu_jc_73_20250220_row_0137_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0137,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80335,BARRICADE (TYPE 3 M-A) (TEMPORARY),EACH,EACH,4,100.00,400.00
fhu_jc_73_20250220_row_0137_w_w_clyde_co,fhu_jc_73_20250220_row_0137,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80335,BARRICADE (TYPE 3 M-A) (TEMPORARY),EACH,EACH,4,210.00,840.00
fhu_jc_73_20250220_row_0137_fnf_construction_inc,fhu_jc_73_20250220_row_0137,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80335,BARRICADE (TYPE 3 M-A) (TEMPORARY),EACH,EACH,4,220.00,880.00
